kind	class	method	param	index	uri	reason	annotation	rootClass	rootMethod
METHOD	de.gurkenlabs.litiengine.resources.ResourcesContainer	get(java.lang.String,boolean)	null	null	/home/nima/Desktop/docker/benchmarks/litiengine/src/de/gurkenlabs/litiengine/resources/ResourcesContainer.java	RETURN_NULLABLE	nullable	de.gurkenlabs.litiengine.resources.ResourcesContainer	get(java.lang.String,boolean)
FIELD	de.gurkenlabs.litiengine.resources.SpritesheetResource	null	image	null	/home/nima/Desktop/docker/benchmarks/litiengine/src/de/gurkenlabs/litiengine/resources/SpritesheetResource.java	METHOD_NO_INIT	nullable	de.gurkenlabs.litiengine.resources.SpritesheetResource	null
FIELD	de.gurkenlabs.litiengine.resources.SpritesheetResource	null	image	null	/home/nima/Desktop/docker/benchmarks/litiengine/src/de/gurkenlabs/litiengine/resources/SpritesheetResource.java	METHOD_NO_INIT	nullable	de.gurkenlabs.litiengine.resources.SpritesheetResource	null
FIELD	de.gurkenlabs.litiengine.resources.SpritesheetResource	null	image	null	/home/nima/Desktop/docker/benchmarks/litiengine/src/de/gurkenlabs/litiengine/resources/SpritesheetResource.java	ASSIGN_FIELD_NULLABLE	nullable	de.gurkenlabs.litiengine.resources.SpritesheetResource	setImage(java.lang.String)
METHOD	de.gurkenlabs.litiengine.sound.SoundEngine	playSound(de.gurkenlabs.litiengine.sound.Sound,java.util.function.Supplier<java.awt.geom.Point2D>,boolean,int,float)	null	null	/home/nima/Desktop/docker/benchmarks/litiengine/src/de/gurkenlabs/litiengine/sound/SoundEngine.java	RETURN_NULLABLE	nullable	de.gurkenlabs.litiengine.sound.SoundEngine	playSound(de.gurkenlabs.litiengine.sound.Sound,java.util.function.Supplier<java.awt.geom.Point2D>,boolean,int,float)
METHOD	de.gurkenlabs.litiengine.sound.SoundEngine	playSound(de.gurkenlabs.litiengine.sound.Sound,java.util.function.Supplier<java.awt.geom.Point2D>,boolean,int,float)	null	null	/home/nima/Desktop/docker/benchmarks/litiengine/src/de/gurkenlabs/litiengine/sound/SoundEngine.java	RETURN_NULLABLE	nullable	de.gurkenlabs.litiengine.sound.SoundEngine	playSound(de.gurkenlabs.litiengine.sound.Sound,java.util.function.Supplier<java.awt.geom.Point2D>,boolean,int,float)
PARAMETER	de.gurkenlabs.litiengine.graphics.Camera	clampToMap(java.awt.geom.Point2D)	focus	0	/home/nima/Desktop/docker/benchmarks/litiengine/src/de/gurkenlabs/litiengine/graphics/Camera.java	PASS_NULLABLE	nullable	de.gurkenlabs.litiengine.graphics.Camera	setFocus(java.awt.geom.Point2D)
PARAMETER	de.gurkenlabs.litiengine.graphics.ImageEffect	apply(java.awt.image.BufferedImage)	image	0	/home/nima/Desktop/docker/benchmarks/litiengine/src/de/gurkenlabs/litiengine/graphics/ImageEffect.java	PASS_NULLABLE	nullable	de.gurkenlabs.litiengine.graphics.animation.AnimationController	getCurrentImage()
FIELD	de.gurkenlabs.litiengine.graphics.emitters.particles.SpriteParticle	null	animation	null	/home/nima/Desktop/docker/benchmarks/litiengine/src/de/gurkenlabs/litiengine/graphics/emitters/particles/SpriteParticle.java	METHOD_NO_INIT	nullable	de.gurkenlabs.litiengine.graphics.emitters.particles.SpriteParticle	null
FIELD	de.gurkenlabs.litiengine.Game	null	gameLoop	null	/home/nima/Desktop/docker/benchmarks/litiengine/src/de/gurkenlabs/litiengine/Game.java	FIELD_NO_INIT	nullable	de.gurkenlabs.litiengine.Game	null
METHOD	de.gurkenlabs.litiengine.Game	window()	null	null	/home/nima/Desktop/docker/benchmarks/litiengine/src/de/gurkenlabs/litiengine/Game.java	RETURN_NULLABLE	nullable	de.gurkenlabs.litiengine.Game	window()
FIELD	de.gurkenlabs.litiengine.Game	null	gameLoop	null	/home/nima/Desktop/docker/benchmarks/litiengine/src/de/gurkenlabs/litiengine/Game.java	ASSIGN_FIELD_NULLABLE	nullable	de.gurkenlabs.litiengine.Game	terminate()
