id	class	method	parent	size	flags	nullable	visibility	non-primitive-return	uri
605	de.gurkenlabs.litiengine.entities.Entity	getWidth()	199	0	[]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Entity.java
606	de.gurkenlabs.litiengine.entities.Entity	getX()	200	0	[]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Entity.java
607	de.gurkenlabs.litiengine.entities.Entity	getY()	201	0	[]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Entity.java
608	de.gurkenlabs.litiengine.entities.Entity	isVisible()	180	0	[]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Entity.java
609	de.gurkenlabs.litiengine.entities.Entity	setVisible(boolean)	181	1	[false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Entity.java
610	de.gurkenlabs.litiengine.entities.Entity	actions()	186	0	[]	false	public	true	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Entity.java
611	de.gurkenlabs.litiengine.entities.Entity	perform(java.lang.String)	187	1	[false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Entity.java
612	de.gurkenlabs.litiengine.entities.Entity	register(java.lang.String,java.lang.Runnable)	188	2	[false, false]	true	public	true	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Entity.java
613	de.gurkenlabs.litiengine.entities.Entity	sendMessage(java.lang.Object,java.lang.String)	202	2	[false, false]	true	public	true	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Entity.java
614	de.gurkenlabs.litiengine.entities.Entity	setHeight(double)	203	1	[false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Entity.java
615	de.gurkenlabs.litiengine.entities.Entity	setLocation(double,double)	204	2	[false, false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Entity.java
616	de.gurkenlabs.litiengine.entities.Entity	setLocation(java.awt.geom.Point2D)	209	1	[true]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Entity.java
617	de.gurkenlabs.litiengine.entities.Entity	setMapId(int)	210	1	[false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Entity.java
618	de.gurkenlabs.litiengine.entities.Entity	setName(java.lang.String)	211	1	[true]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Entity.java
619	de.gurkenlabs.litiengine.entities.Entity	setRenderType(de.gurkenlabs.litiengine.graphics.RenderType)	212	1	[false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Entity.java
620	de.gurkenlabs.litiengine.entities.Entity	setSize(double,double)	214	2	[false, false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Entity.java
621	de.gurkenlabs.litiengine.entities.Entity	setWidth(double)	215	1	[false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Entity.java
622	de.gurkenlabs.litiengine.entities.Entity	setX(double)	216	1	[false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Entity.java
623	de.gurkenlabs.litiengine.entities.Entity	setY(double)	217	1	[false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Entity.java
624	de.gurkenlabs.litiengine.entities.Entity	getTags()	206	0	[]	false	public	true	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Entity.java
625	de.gurkenlabs.litiengine.entities.Entity	hasTag(java.lang.String)	205	1	[false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Entity.java
626	de.gurkenlabs.litiengine.entities.Entity	addTag(java.lang.String)	207	1	[false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Entity.java
627	de.gurkenlabs.litiengine.entities.Entity	removeTag(java.lang.String)	208	1	[false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Entity.java
628	de.gurkenlabs.litiengine.entities.Entity	getTweenValues(de.gurkenlabs.litiengine.tweening.TweenType)	629	1	[false]	false	public	true	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Entity.java
630	de.gurkenlabs.litiengine.entities.Entity	setTweenValues(de.gurkenlabs.litiengine.tweening.TweenType,float[])	631	2	[false, false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Entity.java
632	de.gurkenlabs.litiengine.entities.Entity	setAngle(double)	178	1	[false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Entity.java
633	de.gurkenlabs.litiengine.entities.Entity	toString()	494	0	[]	false	public	true	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Entity.java
634	de.gurkenlabs.litiengine.entities.Entity	getEnvironment()	219	0	[]	false	public	true	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Entity.java
635	de.gurkenlabs.litiengine.entities.Entity	loaded(de.gurkenlabs.litiengine.environment.Environment)	220	1	[false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Entity.java
636	de.gurkenlabs.litiengine.entities.Entity	removed(de.gurkenlabs.litiengine.environment.Environment)	221	1	[false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Entity.java
637	de.gurkenlabs.litiengine.entities.Entity	isLoaded()	222	0	[]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Entity.java
638	de.gurkenlabs.litiengine.entities.Entity	renderWithLayer()	198	0	[]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Entity.java
639	de.gurkenlabs.litiengine.entities.Entity	setRenderWithLayer(boolean)	213	1	[false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Entity.java
640	de.gurkenlabs.litiengine.entities.Entity	rendering(de.gurkenlabs.litiengine.entities.EntityRenderEvent)	244	1	[false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Entity.java
641	de.gurkenlabs.litiengine.entities.Entity	rendered(de.gurkenlabs.litiengine.entities.EntityRenderEvent)	243	1	[false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Entity.java
642	de.gurkenlabs.litiengine.entities.Entity	canRender(de.gurkenlabs.litiengine.entities.IEntity)	245	1	[false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Entity.java
643	de.gurkenlabs.litiengine.entities.Entity	getControllers()	0	0	[]	false	protected	true	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Entity.java
644	de.gurkenlabs.litiengine.entities.Entity	fireSizeChangedEvent()	0	0	[]	false	private	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Entity.java
645	de.gurkenlabs.litiengine.entities.Entity	fireLocationChangedEvent()	0	0	[]	false	private	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Entity.java
646	de.gurkenlabs.litiengine.entities.Entity	fireMessageReceived(java.lang.Object,java.lang.String,java.lang.String,de.gurkenlabs.litiengine.entities.EntityMessageEvent)	0	4	[false, false, false, true]	true	private	true	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Entity.java
647	de.gurkenlabs.litiengine.entities.Entity	registerActions()	0	0	[]	false	private	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Entity.java
629	de.gurkenlabs.litiengine.tweening.Tweenable	getTweenValues(de.gurkenlabs.litiengine.tweening.TweenType)	0	1	[false]	false	public	true	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/tweening/Tweenable.java
631	de.gurkenlabs.litiengine.tweening.Tweenable	setTweenValues(de.gurkenlabs.litiengine.tweening.TweenType,float[])	0	2	[false, false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/tweening/Tweenable.java
648	de.gurkenlabs.litiengine.entities.EntityInfo	height()	0	0	[]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/EntityInfo.java
649	de.gurkenlabs.litiengine.entities.EntityInfo	renderType()	0	0	[]	false	public	true	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/EntityInfo.java
650	de.gurkenlabs.litiengine.entities.EntityInfo	width()	0	0	[]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/EntityInfo.java
651	de.gurkenlabs.litiengine.entities.EntityInfo	customMapObjectType()	0	0	[]	false	public	true	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/EntityInfo.java
652	de.gurkenlabs.litiengine.entities.EntityInfo	renderWithLayer()	0	0	[]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/EntityInfo.java
544	de.gurkenlabs.litiengine.ITimeToLive	getAliveTime()	0	0	[]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/ITimeToLive.java
572	de.gurkenlabs.litiengine.ITimeToLive	getTimeToLive()	0	0	[]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/ITimeToLive.java
562	de.gurkenlabs.litiengine.ITimeToLive	timeToLiveReached()	0	0	[]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/ITimeToLive.java
653	de.gurkenlabs.litiengine.entities.CollisionInfo	align()	0	0	[]	false	public	true	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/CollisionInfo.java
654	de.gurkenlabs.litiengine.entities.CollisionInfo	collision()	0	0	[]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/CollisionInfo.java
655	de.gurkenlabs.litiengine.entities.CollisionInfo	collisionBoxHeight()	0	0	[]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/CollisionInfo.java
656	de.gurkenlabs.litiengine.entities.CollisionInfo	collisionBoxWidth()	0	0	[]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/CollisionInfo.java
657	de.gurkenlabs.litiengine.entities.CollisionInfo	valign()	0	0	[]	false	public	true	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/CollisionInfo.java
658	de.gurkenlabs.litiengine.entities.CollisionInfo	collisionType()	0	0	[]	false	public	true	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/CollisionInfo.java
659	de.gurkenlabs.litiengine.entities.EmitterInfo	activateOnInit()	0	0	[]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/EmitterInfo.java
660	de.gurkenlabs.litiengine.entities.EmitterInfo	duration()	0	0	[]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/EmitterInfo.java
661	de.gurkenlabs.litiengine.entities.EmitterInfo	maxParticles()	0	0	[]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/EmitterInfo.java
662	de.gurkenlabs.litiengine.entities.EmitterInfo	particleMaxTTL()	0	0	[]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/EmitterInfo.java
663	de.gurkenlabs.litiengine.entities.EmitterInfo	particleMinTTL()	0	0	[]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/EmitterInfo.java
664	de.gurkenlabs.litiengine.entities.EmitterInfo	particleUpdateRate()	0	0	[]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/EmitterInfo.java
665	de.gurkenlabs.litiengine.entities.EmitterInfo	spawnAmount()	0	0	[]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/EmitterInfo.java
666	de.gurkenlabs.litiengine.entities.EmitterInfo	spawnRate()	0	0	[]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/EmitterInfo.java
667	de.gurkenlabs.litiengine.entities.EmitterInfo	originAlign()	0	0	[]	false	public	true	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/EmitterInfo.java
668	de.gurkenlabs.litiengine.entities.EmitterInfo	originValign()	0	0	[]	false	public	true	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/EmitterInfo.java
669	de.gurkenlabs.litiengine.entities.EmitterInfo	requiredQuality()	0	0	[]	false	public	true	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/EmitterInfo.java
670	de.gurkenlabs.litiengine.entities.EmitterInfo	particleType()	0	0	[]	false	public	true	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/EmitterInfo.java
671	de.gurkenlabs.litiengine.environment.tilemap.TmxType	value()	0	0	[]	false	public	true	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/TmxType.java
672	de.gurkenlabs.litiengine.entities.CollisionBox	CollisionBox()	0	0	[]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/CollisionBox.java
673	de.gurkenlabs.litiengine.entities.CollisionBox	CollisionBox(boolean)	0	1	[false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/CollisionBox.java
674	de.gurkenlabs.litiengine.entities.CollisionBox	CollisionBox(double,double)	0	2	[false, false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/CollisionBox.java
675	de.gurkenlabs.litiengine.entities.CollisionBox	CollisionBox(double,double,double,double)	0	4	[false, false, false, false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/CollisionBox.java
676	de.gurkenlabs.litiengine.entities.CollisionBox	CollisionBox(java.awt.geom.Rectangle2D)	0	1	[false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/CollisionBox.java
677	de.gurkenlabs.litiengine.entities.CollisionBox	isObstructingLight()	0	0	[]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/CollisionBox.java
678	de.gurkenlabs.litiengine.entities.CollisionEntity	CollisionEntity()	0	0	[]	false	protected	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/CollisionEntity.java
679	de.gurkenlabs.litiengine.entities.CollisionEntity	getCollisionBox(java.awt.geom.Point2D,double,double,double,double,de.gurkenlabs.litiengine.Align,de.gurkenlabs.litiengine.Valign)	0	7	[true, false, false, false, false, false, false]	false	public	true	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/CollisionEntity.java
680	de.gurkenlabs.litiengine.entities.CollisionEntity	canCollideWith(de.gurkenlabs.litiengine.entities.ICollisionEntity)	150	1	[false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/CollisionEntity.java
681	de.gurkenlabs.litiengine.entities.CollisionEntity	getCollisionBoxAlign()	155	0	[]	false	public	true	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/CollisionEntity.java
682	de.gurkenlabs.litiengine.entities.CollisionEntity	getCollisionBox()	151	0	[]	false	public	true	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/CollisionEntity.java
683	de.gurkenlabs.litiengine.entities.CollisionEntity	getCollisionBox(java.awt.geom.Point2D)	152	1	[true]	false	public	true	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/CollisionEntity.java
684	de.gurkenlabs.litiengine.entities.CollisionEntity	getCollisionBoxHeight()	157	0	[]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/CollisionEntity.java
685	de.gurkenlabs.litiengine.entities.CollisionEntity	getCollisionBoxWidth()	158	0	[]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/CollisionEntity.java
686	de.gurkenlabs.litiengine.entities.CollisionEntity	getCollisionBoxCenter()	153	0	[]	false	public	true	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/CollisionEntity.java
687	de.gurkenlabs.litiengine.entities.CollisionEntity	getCollisionBoxValign()	154	0	[]	false	public	true	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/CollisionEntity.java
688	de.gurkenlabs.litiengine.entities.CollisionEntity	getCollisionType()	156	0	[]	false	public	true	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/CollisionEntity.java
689	de.gurkenlabs.litiengine.entities.CollisionEntity	getTweenValues(de.gurkenlabs.litiengine.tweening.TweenType)	628	1	[false]	false	public	true	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/CollisionEntity.java
690	de.gurkenlabs.litiengine.entities.CollisionEntity	setTweenValues(de.gurkenlabs.litiengine.tweening.TweenType,float[])	630	2	[false, false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/CollisionEntity.java
691	de.gurkenlabs.litiengine.entities.CollisionEntity	hasCollision()	159	0	[]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/CollisionEntity.java
692	de.gurkenlabs.litiengine.entities.CollisionEntity	setCollision(boolean)	160	1	[false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/CollisionEntity.java
693	de.gurkenlabs.litiengine.entities.CollisionEntity	setCollisionBoxAlign(de.gurkenlabs.litiengine.Align)	163	1	[false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/CollisionEntity.java
694	de.gurkenlabs.litiengine.entities.CollisionEntity	setCollisionBoxHeight(double)	161	1	[false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/CollisionEntity.java
695	de.gurkenlabs.litiengine.entities.CollisionEntity	setCollisionBoxValign(de.gurkenlabs.litiengine.Valign)	164	1	[false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/CollisionEntity.java
696	de.gurkenlabs.litiengine.entities.CollisionEntity	setCollisionBoxWidth(double)	162	1	[false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/CollisionEntity.java
697	de.gurkenlabs.litiengine.entities.CollisionEntity	setLocation(java.awt.geom.Point2D)	616	1	[true]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/CollisionEntity.java
698	de.gurkenlabs.litiengine.entities.CollisionEntity	setSize(double,double)	620	2	[false, false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/CollisionEntity.java
699	de.gurkenlabs.litiengine.entities.CollisionEntity	setHeight(double)	614	1	[false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/CollisionEntity.java
700	de.gurkenlabs.litiengine.entities.CollisionEntity	setWidth(double)	621	1	[false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/CollisionEntity.java
701	de.gurkenlabs.litiengine.entities.CollisionEntity	setCollisionType(de.gurkenlabs.litiengine.physics.Collision)	165	1	[false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/CollisionEntity.java
702	de.gurkenlabs.litiengine.entities.CollisionEntity	onCollision(de.gurkenlabs.litiengine.entities.CollisionListener)	147	1	[false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/CollisionEntity.java
703	de.gurkenlabs.litiengine.entities.CollisionEntity	removeCollisionListener(de.gurkenlabs.litiengine.entities.CollisionListener)	148	1	[false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/CollisionEntity.java
704	de.gurkenlabs.litiengine.entities.CollisionEntity	fireCollisionEvent(de.gurkenlabs.litiengine.physics.CollisionEvent)	149	1	[false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/CollisionEntity.java
705	de.gurkenlabs.litiengine.entities.CollisionEntity	refreshCollisionBox()	0	0	[]	false	protected	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/CollisionEntity.java
706	de.gurkenlabs.litiengine.entities.CollisionEntity	afterTmxUnmarshal(de.gurkenlabs.litiengine.environment.tilemap.IMapObject)	0	1	[false]	false	private	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/CollisionEntity.java
707	de.gurkenlabs.litiengine.entities.Prop	Prop(java.lang.String)	0	1	[false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Prop.java
708	de.gurkenlabs.litiengine.entities.Prop	Prop(double,double,java.lang.String)	0	3	[false, false, false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Prop.java
709	de.gurkenlabs.litiengine.entities.Prop	Prop(double,double,java.lang.String,de.gurkenlabs.litiengine.entities.Material)	0	4	[false, false, false, false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Prop.java
710	de.gurkenlabs.litiengine.entities.Prop	Prop(java.awt.geom.Point2D,java.lang.String)	0	2	[false, false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Prop.java
711	de.gurkenlabs.litiengine.entities.Prop	Prop(java.awt.geom.Point2D,java.lang.String,de.gurkenlabs.litiengine.entities.Material)	0	3	[false, false, false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Prop.java
712	de.gurkenlabs.litiengine.entities.Prop	getMaterial()	0	0	[]	false	public	true	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Prop.java
713	de.gurkenlabs.litiengine.entities.Prop	getSpritesheetName()	0	0	[]	false	public	true	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Prop.java
714	de.gurkenlabs.litiengine.entities.Prop	getState()	0	0	[]	false	public	true	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Prop.java
715	de.gurkenlabs.litiengine.entities.Prop	isAddShadow()	0	0	[]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Prop.java
716	de.gurkenlabs.litiengine.entities.Prop	isScaling()	0	0	[]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Prop.java
717	de.gurkenlabs.litiengine.entities.Prop	flipHorizontally()	0	0	[]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Prop.java
718	de.gurkenlabs.litiengine.entities.Prop	flipVertically()	0	0	[]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Prop.java
719	de.gurkenlabs.litiengine.entities.Prop	getSpriteRotation()	0	0	[]	false	public	true	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Prop.java
720	de.gurkenlabs.litiengine.entities.Prop	setMaterial(de.gurkenlabs.litiengine.entities.Material)	0	1	[false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Prop.java
721	de.gurkenlabs.litiengine.entities.Prop	setSpritesheetName(java.lang.String)	0	1	[false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Prop.java
722	de.gurkenlabs.litiengine.entities.Prop	setAddShadow(boolean)	0	1	[false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Prop.java
723	de.gurkenlabs.litiengine.entities.Prop	setScaling(boolean)	0	1	[false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Prop.java
724	de.gurkenlabs.litiengine.entities.Prop	isDead()	725	0	[]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Prop.java
726	de.gurkenlabs.litiengine.entities.Prop	setSpriteRotation(de.gurkenlabs.litiengine.entities.Rotation)	0	1	[false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Prop.java
727	de.gurkenlabs.litiengine.entities.Prop	setFlipHorizontally(boolean)	0	1	[false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Prop.java
728	de.gurkenlabs.litiengine.entities.Prop	setFlipVertically(boolean)	0	1	[false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Prop.java
729	de.gurkenlabs.litiengine.entities.Prop	toString()	633	0	[]	false	public	true	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Prop.java
730	de.gurkenlabs.litiengine.entities.Prop	createAnimationController()	0	0	[]	false	protected	true	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Prop.java
731	de.gurkenlabs.litiengine.entities.Prop	updateAnimationController()	0	0	[]	false	private	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Prop.java
732	de.gurkenlabs.litiengine.entities.CombatEntity	CombatEntity()	0	0	[]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/CombatEntity.java
733	de.gurkenlabs.litiengine.entities.CombatEntity	addCombatEntityListener(de.gurkenlabs.litiengine.entities.CombatEntityListener)	437	1	[false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/CombatEntity.java
734	de.gurkenlabs.litiengine.entities.CombatEntity	removeCombatEntityListener(de.gurkenlabs.litiengine.entities.CombatEntityListener)	438	1	[false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/CombatEntity.java
735	de.gurkenlabs.litiengine.entities.CombatEntity	onHit(de.gurkenlabs.litiengine.entities.CombatEntityHitListener)	439	1	[false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/CombatEntity.java
736	de.gurkenlabs.litiengine.entities.CombatEntity	onDeath(de.gurkenlabs.litiengine.entities.CombatEntityDeathListener)	441	1	[false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/CombatEntity.java
737	de.gurkenlabs.litiengine.entities.CombatEntity	onResurrect(de.gurkenlabs.litiengine.entities.CombatEntityResurrectListener)	443	1	[false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/CombatEntity.java
738	de.gurkenlabs.litiengine.entities.CombatEntity	removeListener(de.gurkenlabs.litiengine.entities.CombatEntityHitListener)	440	1	[false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/CombatEntity.java
739	de.gurkenlabs.litiengine.entities.CombatEntity	removeListener(de.gurkenlabs.litiengine.entities.CombatEntityDeathListener)	442	1	[false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/CombatEntity.java
740	de.gurkenlabs.litiengine.entities.CombatEntity	removeListener(de.gurkenlabs.litiengine.entities.CombatEntityResurrectListener)	444	1	[false]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/CombatEntity.java
741	de.gurkenlabs.litiengine.entities.CombatEntity	die()	445	0	[]	false	public	false	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/CombatEntity.java
742	de.gurkenlabs.litiengine.entities.CombatEntity	getAppliedEffects()	446	0	[]	false	public	true	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/CombatEntity.java
743	de.gurkenlabs.litiengine.entities.CombatEntity	getHitPoints()	447	0	[]	false	public	true	file:///tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/CombatEntity.java
