message_type	message	enc_class	enc_member	offset	path	target_kind	target_class	target_method	target_param	target_index	target_path
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	de.gurkenlabs.litiengine.environment.tilemap.xml.TileChunk	getValue()	681	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/TileChunk.java	METHOD	de.gurkenlabs.litiengine.environment.tilemap.xml.TileChunk	getValue()	null	null	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/TileChunk.java
DEREFERENCE_NULLABLE	dereferenced expression this.getTiles() is @Nullable	de.gurkenlabs.litiengine.environment.tilemap.xml.TileLayer	getTileByLocation(java.awt.geom.Point2D)	1179	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/TileLayer.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression x.getTileCoordinate() is @Nullable	de.gurkenlabs.litiengine.environment.tilemap.xml.TileLayer	getTileByLocation(java.awt.geom.Point2D)	1216	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/TileLayer.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression this.data is @Nullable	de.gurkenlabs.litiengine.environment.tilemap.xml.TileLayer	getData()	2663	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/TileLayer.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression this.getMap() is @Nullable	de.gurkenlabs.litiengine.environment.tilemap.xml.TileLayer	finish(java.net.URL)	3353	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/TileLayer.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields encoding (line 59), value (line 69), chunks (line 72) are initialized along all control-flow paths (remember to check for exceptions or early returns).	de.gurkenlabs.litiengine.environment.tilemap.xml.TileData	TileData()	2573	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/TileData.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields value (line 69), chunks (line 72) are initialized along all control-flow paths (remember to check for exceptions or early returns).	de.gurkenlabs.litiengine.environment.tilemap.xml.TileData	TileData(java.util.List<de.gurkenlabs.litiengine.environment.tilemap.xml.Tile>,int,int,java.lang.String,java.lang.String)	2630	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/TileData.java	null	null	null	null	null	null
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	de.gurkenlabs.litiengine.environment.tilemap.xml.TileData	setValue(java.lang.String)	3793	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/TileData.java	FIELD	de.gurkenlabs.litiengine.environment.tilemap.xml.TileData	null	value	null	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/TileData.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	de.gurkenlabs.litiengine.environment.tilemap.xml.TileData	processMixedData()	10567	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/TileData.java	FIELD	de.gurkenlabs.litiengine.environment.tilemap.xml.TileData	null	value	null	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/TileData.java
METHOD_NO_INIT	initializer method does not guarantee @NonNull field tilesetEntry (line 34) is initialized along all control-flow paths (remember to check for exceptions or early returns).	de.gurkenlabs.litiengine.environment.tilemap.xml.Tile	Tile()	1565	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/Tile.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field tilesetEntry (line 34) is initialized along all control-flow paths (remember to check for exceptions or early returns).	de.gurkenlabs.litiengine.environment.tilemap.xml.Tile	Tile(int)	2506	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/Tile.java	null	null	null	null	null	null
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	de.gurkenlabs.litiengine.environment.tilemap.xml.Tile	setTilesetEntry(de.gurkenlabs.litiengine.environment.tilemap.ITilesetEntry)	6250	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/Tile.java	FIELD	de.gurkenlabs.litiengine.environment.tilemap.xml.Tile	null	tilesetEntry	null	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/Tile.java
DEREFERENCE_NULLABLE	dereferenced expression this.type is @Nullable	de.gurkenlabs.litiengine.environment.tilemap.xml.CustomPropertyAdapter$Property	beforeMarshal(javax.xml.bind.Marshaller)	2562	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/CustomPropertyAdapter.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression v.properties is @Nullable	de.gurkenlabs.litiengine.environment.tilemap.xml.CustomPropertyAdapter	unmarshal(de.gurkenlabs.litiengine.environment.tilemap.xml.CustomPropertyAdapter.PropertyList)	3453	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/CustomPropertyAdapter.java	null	null	null	null	null	null
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	de.gurkenlabs.litiengine.environment.tilemap.xml.CustomProperty	getAsString()	3116	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/CustomProperty.java	METHOD	de.gurkenlabs.litiengine.environment.tilemap.xml.CustomProperty	getAsString()	null	null	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/CustomProperty.java
DEREFERENCE_NULLABLE	dereferenced expression this.value is @Nullable	de.gurkenlabs.litiengine.environment.tilemap.xml.CustomProperty	getAsChar()	3191	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/CustomProperty.java	null	null	null	null	null	null
FIELD_NO_INIT	@NonNull field layers not initialized	de.gurkenlabs.litiengine.environment.tilemap.xml.GroupLayer	layers	714	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/GroupLayer.java	FIELD	de.gurkenlabs.litiengine.environment.tilemap.xml.GroupLayer	null	layers	null	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/GroupLayer.java
FIELD_NO_INIT	@NonNull field image not initialized	de.gurkenlabs.litiengine.environment.tilemap.xml.ImageLayer	image	488	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/ImageLayer.java	FIELD	de.gurkenlabs.litiengine.environment.tilemap.xml.ImageLayer	null	image	null	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/ImageLayer.java
DEREFERENCE_NULLABLE	dereferenced expression map is @Nullable	de.gurkenlabs.litiengine.environment.tilemap.xml.ImageLayer	getOffsetX()	929	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/ImageLayer.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression map is @Nullable	de.gurkenlabs.litiengine.environment.tilemap.xml.ImageLayer	getOffsetY()	1165	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/ImageLayer.java	null	null	null	null	null	null
WRONG_OVERRIDE_RETURN	method returns @Nullable, but superclass method de.gurkenlabs.litiengine.environment.tilemap.IMapOrientation.getBounds(java.awt.Point,de.gurkenlabs.litiengine.environment.tilemap.IMap) returns @NonNull	de.gurkenlabs.litiengine.environment.tilemap.MapOrientations$Base	getBounds(java.awt.Point,de.gurkenlabs.litiengine.environment.tilemap.IMap)	4199	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/MapOrientations.java	METHOD	de.gurkenlabs.litiengine.environment.tilemap.IMapOrientation	getBounds(java.awt.Point,de.gurkenlabs.litiengine.environment.tilemap.IMap)	null	null	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/IMapOrientation.java
DEREFERENCE_NULLABLE	dereferenced expression mapObject.getPolygon() is @Nullable	de.gurkenlabs.litiengine.environment.tilemap.MapUtilities	convertPolyshapeToPath(de.gurkenlabs.litiengine.environment.tilemap.IMapObject)	8131	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/MapUtilities.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mapObject.getPolygon() is @Nullable	de.gurkenlabs.litiengine.environment.tilemap.MapUtilities	getAbsolutePolyshapePoints(de.gurkenlabs.litiengine.environment.tilemap.IMapObject)	8762	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/MapUtilities.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mapObject.getPolyline() is @Nullable	de.gurkenlabs.litiengine.environment.tilemap.MapUtilities	getAbsolutePolyshapePoints(de.gurkenlabs.litiengine.environment.tilemap.IMapObject)	8883	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/MapUtilities.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field camera (line 53) is initialized along all control-flow paths (remember to check for exceptions or early returns).	de.gurkenlabs.litiengine.environment.GameWorld	GameWorld()	2589	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/environment/GameWorld.java	null	null	null	null	null	null
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	de.gurkenlabs.litiengine.environment.GameWorld	environment()	8630	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/environment/GameWorld.java	METHOD	de.gurkenlabs.litiengine.environment.GameWorld	environment()	null	null	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/environment/GameWorld.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	de.gurkenlabs.litiengine.environment.GameWorld	setCamera(de.gurkenlabs.litiengine.graphics.ICamera)	17441	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/environment/GameWorld.java	FIELD	de.gurkenlabs.litiengine.environment.GameWorld	null	camera	null	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/environment/GameWorld.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	de.gurkenlabs.litiengine.environment.EntitySpawner	getSpawnPoints()	3105	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/environment/EntitySpawner.java	METHOD	de.gurkenlabs.litiengine.environment.EntitySpawner	getSpawnPoints()	null	null	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/environment/EntitySpawner.java
DEREFERENCE_NULLABLE	dereferenced expression spawnpoint is @Nullable	de.gurkenlabs.litiengine.environment.EntitySpawner	spawn(de.gurkenlabs.litiengine.entities.Spawnpoint,int)	5451	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/environment/EntitySpawner.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression currentNode is @Nullable	de.gurkenlabs.litiengine.entities.behavior.AStarPathFinder	retracePath(de.gurkenlabs.litiengine.entities.behavior.AStarNode,de.gurkenlabs.litiengine.entities.behavior.AStarNode)	6393	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/behavior/AStarPathFinder.java	null	null	null	null	null	null
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	de.gurkenlabs.litiengine.entities.behavior.AStarGrid	getNode(java.awt.geom.Point2D)	3485	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/behavior/AStarGrid.java	METHOD	de.gurkenlabs.litiengine.entities.behavior.AStarGrid	getNode(java.awt.geom.Point2D)	null	null	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/behavior/AStarGrid.java
DEREFERENCE_NULLABLE	dereferenced expression this.currentState is @Nullable	de.gurkenlabs.litiengine.entities.behavior.StateMachine	update()	1025	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/behavior/StateMachine.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field name (line 73) is initialized along all control-flow paths (remember to check for exceptions or early returns).	de.gurkenlabs.litiengine.gui.GuiComponent	GuiComponent(double,double,double,double)	3891	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/gui/GuiComponent.java	null	null	null	null	null	null
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	de.gurkenlabs.litiengine.gui.GuiComponent	getFont()	7255	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/gui/GuiComponent.java	METHOD	de.gurkenlabs.litiengine.gui.GuiComponent	getFont()	null	null	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/gui/GuiComponent.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	de.gurkenlabs.litiengine.gui.NumberAdjuster	getCurrentValue()	1509	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/gui/NumberAdjuster.java	METHOD	de.gurkenlabs.litiengine.gui.NumberAdjuster	getCurrentValue()	null	null	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/gui/NumberAdjuster.java
DEREFERENCE_NULLABLE	dereferenced expression this.getText() is @Nullable	de.gurkenlabs.litiengine.gui.TextFieldComponent	handleTypedKey(java.awt.event.KeyEvent)	2286	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/gui/TextFieldComponent.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression this.getText() is @Nullable	de.gurkenlabs.litiengine.gui.TextFieldComponent	handleBackSpace()	3927	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/gui/TextFieldComponent.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression this.getText() is @Nullable	de.gurkenlabs.litiengine.gui.TextFieldComponent	handleBackSpace()	4318	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/gui/TextFieldComponent.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression this.getText() is @Nullable	de.gurkenlabs.litiengine.gui.TextFieldComponent	handleNormalTyping(java.awt.event.KeyEvent)	4653	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/gui/TextFieldComponent.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression this.getText() is @Nullable	de.gurkenlabs.litiengine.gui.TextFieldComponent	handleNormalTyping(java.awt.event.KeyEvent)	5163	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/gui/TextFieldComponent.java	null	null	null	null	null	null
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	de.gurkenlabs.litiengine.gui.FontIcon	getFont()	875	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/gui/FontIcon.java	METHOD	de.gurkenlabs.litiengine.gui.FontIcon	getFont()	null	null	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/gui/FontIcon.java
DEREFERENCE_NULLABLE	dereferenced expression this.drawingSpace is @Nullable	de.gurkenlabs.litiengine.gui.MouseDrawComponent	mouseDragged(java.awt.event.MouseEvent)	1403	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/gui/MouseDrawComponent.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression this.drawingSpace is @Nullable	de.gurkenlabs.litiengine.gui.MouseDrawComponent	clearDrawingSpace()	2126	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/gui/MouseDrawComponent.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields button1 (line 13), button2 (line 14) are initialized along all control-flow paths (remember to check for exceptions or early returns).	de.gurkenlabs.litiengine.gui.Slider	Slider(double,double,double,double,float,float,float)	785	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/gui/Slider.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression this.sliderComponent is @Nullable	de.gurkenlabs.litiengine.gui.Slider	Slider(double,double,double,double,float,float,float)	1144	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/gui/Slider.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field entityCenter (line 57) is initialized along all control-flow paths (remember to check for exceptions or early returns).	de.gurkenlabs.litiengine.gui.SpeechBubble	SpeechBubble(de.gurkenlabs.litiengine.entities.IEntity,java.lang.String,de.gurkenlabs.litiengine.gui.SpeechBubbleAppearance,java.awt.Font)	2163	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/gui/SpeechBubble.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression img is @Nullable	de.gurkenlabs.litiengine.gui.SpeechBubble	createBubbleImage()	8097	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/gui/SpeechBubble.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression this.currentText is @Nullable	de.gurkenlabs.litiengine.gui.SpeechBubble	createBubbleImage()	8758	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/gui/SpeechBubble.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression this.getListEntry(column, row) is @Nullable	de.gurkenlabs.litiengine.gui.ListField	refresh()	7809	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/gui/ListField.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression this.getListEntry(column, row) is @Nullable	de.gurkenlabs.litiengine.gui.ListField	refresh()	7985	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/gui/ListField.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression this.getListEntry(column, row) is @Nullable	de.gurkenlabs.litiengine.gui.ListField	refresh()	8171	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/gui/ListField.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression this.getVerticalSlider().getSliderComponent() is @Nullable	de.gurkenlabs.litiengine.gui.ListField	initContentList()	18634	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/gui/ListField.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression this.getHorizontalSlider().getSliderComponent() is @Nullable	de.gurkenlabs.litiengine.gui.ListField	initContentList()	18895	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/gui/ListField.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression this.getVerticalSlider().getSliderComponent() is @Nullable	de.gurkenlabs.litiengine.gui.ListField	initContentList()	19197	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/gui/ListField.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression this.getVerticalSlider() is @Nullable	de.gurkenlabs.litiengine.gui.ListField	initContentList()	19197	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/gui/ListField.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression this.getHorizontalSlider().getSliderComponent() is @Nullable	de.gurkenlabs.litiengine.gui.ListField	initContentList()	19525	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/gui/ListField.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression this.getHorizontalSlider() is @Nullable	de.gurkenlabs.litiengine.gui.ListField	initContentList()	19525	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/gui/ListField.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression this.getHorizontalSlider() is @Nullable	de.gurkenlabs.litiengine.gui.ListField	initSliders()	20376	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/gui/ListField.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression this.getVerticalSlider() is @Nullable	de.gurkenlabs.litiengine.gui.ListField	initSliders()	21267	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/gui/ListField.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression this.getSliderComponent() is @Nullable	de.gurkenlabs.litiengine.gui.VerticalSlider	initializeComponents()	2936	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/gui/VerticalSlider.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field contentList (line 20) is initialized along all control-flow paths (remember to check for exceptions or early returns).	de.gurkenlabs.litiengine.gui.DropdownListField	DropdownListField(double,double,double,double,java.lang.Object[],int)	959	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/gui/DropdownListField.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression this.chosenElementComponent is @Nullable	de.gurkenlabs.litiengine.gui.DropdownListField	prepare()	3990	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/gui/DropdownListField.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression this.chosenElementComponent is @Nullable	de.gurkenlabs.litiengine.gui.DropdownListField	toggleDropDown()	5350	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/gui/DropdownListField.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression this.chosenElementComponent is @Nullable	de.gurkenlabs.litiengine.gui.DropdownListField	toggleDropDown()	5408	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/gui/DropdownListField.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression this.getChosenElementComponent() is @Nullable	de.gurkenlabs.litiengine.gui.DropdownListField	prepareInput()	5753	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/gui/DropdownListField.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression this.getChosenElementComponent() is @Nullable	de.gurkenlabs.litiengine.gui.DropdownListField	prepareInput()	6051	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/gui/DropdownListField.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression this.getChosenElementComponent() is @Nullable	de.gurkenlabs.litiengine.gui.DropdownListField	prepareInput()	6297	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/gui/DropdownListField.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field resolution (line 58) is initialized along all control-flow paths (remember to check for exceptions or early returns).	de.gurkenlabs.litiengine.GameWindow	GameWindow()	2003	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/GameWindow.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression Game.info() is @Nullable	de.gurkenlabs.litiengine.GameWindow	GameWindow()	2453	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/GameWindow.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression this.currentBufferStrategy is @Nullable	de.gurkenlabs.litiengine.graphics.RenderComponent	render()	3230	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/graphics/RenderComponent.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression Game.screens() is @Nullable	de.gurkenlabs.litiengine.graphics.RenderComponent	render()	3889	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/graphics/RenderComponent.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression debugCursorImg is @Nullable	de.gurkenlabs.litiengine.graphics.MouseCursor	g	1476	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/graphics/MouseCursor.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression this.getTweens().get(target) is @Nullable	de.gurkenlabs.litiengine.tweening.TweenEngine	begin(de.gurkenlabs.litiengine.tweening.Tweenable,de.gurkenlabs.litiengine.tweening.TweenType,int)	1402	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/tweening/TweenEngine.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression this.getTweens().get(target) is @Nullable	de.gurkenlabs.litiengine.tweening.TweenEngine	remove(de.gurkenlabs.litiengine.tweening.Tweenable,de.gurkenlabs.litiengine.tweening.TweenType)	3994	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/tweening/TweenEngine.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression tween.getEquation() is @Nullable	de.gurkenlabs.litiengine.tweening.TweenEngine	update()	5379	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/tweening/TweenEngine.java	null	null	null	null	null	null
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	de.gurkenlabs.litiengine.input.Input	gamepads()	1715	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/input/Input.java	METHOD	de.gurkenlabs.litiengine.input.Input	gamepads()	null	null	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/input/Input.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	de.gurkenlabs.litiengine.input.Input	keyboard()	1881	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/input/Input.java	METHOD	de.gurkenlabs.litiengine.input.Input	keyboard()	null	null	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/input/Input.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	de.gurkenlabs.litiengine.input.Input	mouse()	2029	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/input/Input.java	METHOD	de.gurkenlabs.litiengine.input.Input	mouse()	null	null	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/input/Input.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	de.gurkenlabs.litiengine.Game	window()	10335	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/Game.java	METHOD	de.gurkenlabs.litiengine.Game	window()	null	null	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/Game.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	de.gurkenlabs.litiengine.Game	loop()	13612	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/Game.java	METHOD	de.gurkenlabs.litiengine.Game	loop()	null	null	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/Game.java
DEREFERENCE_NULLABLE	dereferenced expression gameLoop is @Nullable	de.gurkenlabs.litiengine.Game	setUncaughtExceptionHandler(java.lang.Thread.UncaughtExceptionHandler)	18958	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/Game.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression gameLoop is @Nullable	de.gurkenlabs.litiengine.Game	start()	19990	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/Game.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression gameLoop is @Nullable	de.gurkenlabs.litiengine.Game	terminate()	22219	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/Game.java	null	null	null	null	null	null
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	de.gurkenlabs.litiengine.input.GamepadManager	get(int)	4397	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/input/GamepadManager.java	METHOD	de.gurkenlabs.litiengine.input.GamepadManager	get(int)	null	null	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/input/GamepadManager.java
DEREFERENCE_NULLABLE	dereferenced expression img is @Nullable	de.gurkenlabs.litiengine.graphics.RotationImageEffect	apply(java.awt.image.BufferedImage)	982	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/graphics/RotationImageEffect.java	null	null	null	null	null	null
PASS_NULLABLE	passing @Nullable parameter 'focus' where @NonNull is required	de.gurkenlabs.litiengine.graphics.Camera	setFocus(java.awt.geom.Point2D)	3815	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/graphics/Camera.java	PARAMETER	de.gurkenlabs.litiengine.graphics.Camera	clampToMap(java.awt.geom.Point2D)	focus	0	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/graphics/Camera.java
DEREFERENCE_NULLABLE	dereferenced expression this.targetFocus is @Nullable	de.gurkenlabs.litiengine.graphics.Camera	update()	6946	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/graphics/Camera.java	null	null	null	null	null	null
